IVAN_STROM~|~translationMissing
IVAN_STROM_~|~translationMissing
ELISABETA~|~translationMissing
AUREL~|~translationMissing
SORIN~|~translationMissing
LUSCION~|~translationMissing
SERGIU~|~translationMissing
RADU~|~translationMissing
GRIGORE~|~translationMissing
ILEANA~|~translationMissing
VALERIA~|~translationMissing
EMILIA~|~translationMissing
FLORIN~|~translationMissing
CATALINA~|~translationMissing
IVAN~|~translationMissing
VICTOR~|~translationMissing
HELENA~|~translationMissing
TEODOR~|~translationMissing
MARIUS~|~translationMissing
GABRIELA~|~translationMissing
VLADIMIR~|~translationMissing
CALIN~|~translationMissing
MIHAIL~|~translationMissing
NICOLETA~|~translationMissing
SIMONA~|~translationMissing
VASILE~|~translationMissing
RAZVAN~|~translationMissing
LUMINATA~|~translationMissing
CORNELIUS~|~translationMissing
CORNELIUS_~|~translationMissing
BENJAMIN_~|~translationMissing
LIAM_~|~translationMissing
MIALA_~|~translationMissing
VERAK_~|~translationMissing
SORIN_~|~translationMissing
WISKIT~|~translationMissing
GADDERANKS~|~translationMissing
GADDERANKS_~|~translationMissing
OLAF_HRADSON~|~translationMissing
VOLF_OLAFSON~|~translationMissing
INGRID_HRADSON~|~translationMissing
SKELETON_FREMENNIK~|~translationMissing
SKELETON_FREMENNIK_~|~translationMissing
ULFRIC~|~translationMissing
BRINE_RAT~|~translationMissing
GIANT_BAT_~|~translationMissing
ULFRIC_~|~translationMissing
CHADWELL~|~translationMissing
BLESSED_SPIDER~|~translationMissing
BLESSED_GIANT_RAT~|~translationMissing
BLESSED_GIANT_RAT_~|~translationMissing
NILOOF~|~translationMissing
KLANK~|~translationMissing
KAMEN~|~translationMissing
DEAD_MONK~|~translationMissing
ASSASSIN~|~translationMissing
THE_BEAST~|~translationMissing
BELLEMORDE~|~translationMissing
POX~|~translationMissing
POX_~|~translationMissing
BONES_~|~translationMissing
COUNCILLOR_HALGRIVE~|~translationMissing
SPICE_SELLER_~|~translationMissing
GEM_MERCHANT_~|~translationMissing
SILVER_MERCHANT~|~translationMissing
SILK_MERCHANT_~|~translationMissing
ZENESHA~|~translationMissing
ALI_MORRISANE_~|~translationMissing
GRIMESQUIT~|~translationMissing
PHINGSPET~|~translationMissing
HOOKNOSED_JACK~|~translationMissing
JIMMY_DAZZLER~|~translationMissing
THE_FACE~|~translationMissing
FELKRASH~|~translationMissing
SMOKIN_JOE~|~translationMissing
KING_RAT~|~translationMissing
TURBOGROOMER~|~translationMissing
PUSSKINS~|~translationMissing
LOKI~|~translationMissing
CAPTAIN_TOM~|~translationMissing
TREACLE~|~translationMissing
MITTENS~|~translationMissing
CLAUDE~|~translationMissing
TOPSY~|~translationMissing
RAUBORN~|~translationMissing
VAERINGK~|~translationMissing
OXI~|~translationMissing
FIOR~|~translationMissing
SAGIRA~|~translationMissing
ANLEIF~|~translationMissing
HETTY~|~translationMissing
TRUFITUS~|~translationMissing
MILLIE_MILLER~|~translationMissing
GILLIE_GROATS~|~translationMissing
ANA~|~translationMissing
ANA_~|~translationMissing
FEMALE_SLAVE~|~translationMissing
MALE_SLAVE~|~translationMissing
ESCAPING_SLAVE~|~translationMissing
ROWDY_SLAVE~|~translationMissing
MERCENARY_CAPTAIN~|~translationMissing
CAPTAIN_SIAD~|~translationMissing
AL_SHABIM~|~translationMissing
BEDABIN_NOMAD~|~translationMissing
BEDABIN_NOMAD_GUARD~|~translationMissing
IRENA~|~translationMissing
IRENA_~|~translationMissing
SHANTAY~|~translationMissing
SHANTAY_GUARD~|~translationMissing
OAKNOCK_THE_ENGINEER~|~translationMissing
GLOUPHRIE_THE_UNTRUSTED~|~translationMissing
KING_HEALTHORG~|~translationMissing
HAZELMERE_~|~translationMissing
SHANTAY_GUARD_~|~translationMissing
DESERT_WOLF~|~translationMissing
DESERT_WOLF_~|~translationMissing
UGTHANKI~|~translationMissing
MINE_CART_DRIVER~|~translationMissing
ROWDY_GUARD~|~translationMissing
BEDABIN_NOMAD_FIGHTER~|~translationMissing
MERCENARY~|~translationMissing
MERCENARY_~|~translationMissing
MALE_SLAVE_~|~translationMissing
FEMALE_SLAVE_~|~translationMissing
CART_CAMEL~|~translationMissing
SIR_SPISHYUS~|~translationMissing
LADY_TABLE~|~translationMissing
SIR_KUAM_FERENTSE~|~translationMissing
SIR_LEYE~|~translationMissing
SIR_TINLEY~|~translationMissing
SIR_REN_ITCHOOD~|~translationMissing
MISS_CHEEVERS~|~translationMissing
MS_HYNN_TERPRETT~|~translationMissing
SIR_TIFFY_CASHIEN~|~translationMissing
ANGRY_UNICORN_~|~translationMissing
ANGRY_GIANT_RAT_~|~translationMissing
ANGRY_GOBLIN_~|~translationMissing
ANGRY_BEAR_~|~translationMissing
FEAR_REAPER_~|~translationMissing
HOPELESS_BEAST~|~translationMissing
HOPELESS_BEAST_~|~translationMissing
TIMFRAKU~|~translationMissing
TIADECHE~|~translationMissing
TIADECHE_~|~translationMissing
TINSAY~|~translationMissing
TINSAY_~|~translationMissing
TAMAYU~|~translationMissing
TAMAYU_~|~translationMissing
LUBUFU~|~translationMissing
THE_SHAIKAHAN~|~translationMissing
THE_SHAIKAHAN_~|~translationMissing
AUGUSTE~|~translationMissing
AUGUSTE_~|~translationMissing
ASSISTANT_SERF~|~translationMissing
ASSISTANT_BROCK~|~translationMissing
ASSISTANT_MARROW~|~translationMissing
ASSISTANT_LE_SMITH~|~translationMissing
ASSISTANT_STAN~|~translationMissing
CURLY~|~translationMissing
MOE~|~translationMissing
THURGO~|~translationMissing
SIR_VYVIN~|~translationMissing
NIRRIE~|~translationMissing
TIRRIE~|~translationMissing
HALLAK~|~translationMissing
BLACK_GOLEM~|~translationMissing
WHITE_GOLEM~|~translationMissing
GREY_GOLEM~|~translationMissing
GHASLOR_THE_ELDER~|~translationMissing
ALI_THE_CARTER~|~translationMissing
USI~|~translationMissing
NKUKU~|~translationMissing
GARAI~|~translationMissing
HABIBAH~|~translationMissing
MESKHENET~|~translationMissing
ZAHRA~|~translationMissing
ZAHUR~|~translationMissing
SEDDU~|~translationMissing
KAZEMDE~|~translationMissing
AWUSAH_THE_MAYOR~|~translationMissing
TARIK_~|~translationMissing
POLTENIP~|~translationMissing
RADAT~|~translationMissing
SHIRATTI_THE_CUSTODIAN~|~translationMissing
ROKUH~|~translationMissing
NARDAH_BANKER~|~translationMissing
TARGET~|~translationMissing
TARGET_~|~translationMissing
TEGID~|~translationMissing
THISTLE~|~translationMissing
PARROTS~|~translationMissing
PARROTY_PETE~|~translationMissing
FAKE_MAN~|~translationMissing
FORTRESS_GUARD~|~translationMissing
FORTRESS_GUARD_~|~translationMissing
BLACK_KNIGHT_CAPTAIN~|~translationMissing
GRELDO~|~translationMissing
BLACK_CAT~|~translationMissing
COL_ONIALL~|~translationMissing
COL_ONIALL_~|~translationMissing
MAYOR_HOBB~|~translationMissing
MAYOR_HOBB_~|~translationMissing
BROTHER_MALEDICT~|~translationMissing
BROTHER_MALEDICT_~|~translationMissing
EZEKIAL_LOVECRAFT~|~translationMissing
WITCHAVEN_VILLAGER~|~translationMissing
WITCHAVEN_VILLAGER_~|~translationMissing
MOTHER_MALLUM~|~translationMissing
SLUG_PRINCE~|~translationMissing
SLUG_PRINCE_~|~translationMissing
GIANT_LOBSTER_~|~translationMissing
SEA_SLUG~|~translationMissing
JEB~|~translationMissing
JEB_~|~translationMissing
SIR_TINLEY_~|~translationMissing
DORIS~|~translationMissing
HELLRAT~|~translationMissing
AN_OLD_DWARF~|~translationMissing
ROHAK~|~translationMissing
ROHAK_~|~translationMissing
ICEFIEND_~|~translationMissing
MOGRE_GUARD~|~translationMissing
NUNG~|~translationMissing
MUDSKIPPER~|~translationMissing
MUDSKIPPER_~|~translationMissing
FISH~|~translationMissing
FISH_~|~translationMissing
CULINAROMANCER_~|~translationMissing
GOBLIN_COOK~|~translationMissing
GOBLIN_COOK_~|~translationMissing
SKRACH_UGLOGWEE_~|~translationMissing
RANTZ_~|~translationMissing
OGRE_BOAT~|~translationMissing
OGRE_BOAT_~|~translationMissing
BALLOON_TOAD~|~translationMissing
BALLOON_TOAD_~|~translationMissing
JUBBLY_BIRD~|~translationMissing
JUBBLY_BIRD_~|~translationMissing
AGRITHNANA~|~translationMissing
FLAMBEED~|~translationMissing
KARAMEL~|~translationMissing
DESSOURT~|~translationMissing
GELATINNOTH_MOTHER~|~translationMissing
GELATINNOTH_MOTHER_~|~translationMissing
DONDAKAN_THE_DWARF~|~translationMissing
DONDAKAN_THE_DWARF_~|~translationMissing
DWARVEN_ENGINEER~|~translationMissing
ROLAD~|~translationMissing
KHORVAK_A_DWARVEN_ENGINEER~|~translationMissing
DWARVEN_FERRYMAN~|~translationMissing
DWARVEN_FERRYMAN_~|~translationMissing
DWARVEN_BOATMAN_~|~translationMissing
MIODVETNIR~|~translationMissing
DERNU~|~translationMissing
DERNI~|~translationMissing
GNOME_SOLDIER~|~translationMissing
GNOME_SOLDIER_~|~translationMissing
HEALTHORG_AND_TORTOISE~|~translationMissing
BRIMSTAIL~|~translationMissing
GARV~|~translationMissing
GRUBOR~|~translationMissing
TROBERT~|~translationMissing
SETH~|~translationMissing
GRIP~|~translationMissing
ALFONSE_THE_WAITER~|~translationMissing
CHARLIE_THE_COOK~|~translationMissing
ICE_QUEEN~|~translationMissing
ACHIETTIES~|~translationMissing
HELEMOS~|~translationMissing
VELRAK_THE_EXPLORER~|~translationMissing
PIRATE_GUARD~|~translationMissing
ENTRANA_FIREBIRD~|~translationMissing
LORD_DAQUARIUS~|~translationMissing
SOLUS_DELLAGAR~|~translationMissing
SAVANT~|~translationMissing
LORD_DAQUARIUS_~|~translationMissing
SOLUS_DELLAGAR_~|~translationMissing
RANGER~|~translationMissing
KING_BOLREN~|~translationMissing
COMMANDER_MONTAI~|~translationMissing
BOLKOY~|~translationMissing
REMSAI~|~translationMissing
ELKOY~|~translationMissing
ELKOY_~|~translationMissing
KHAZARD_TROOPER~|~translationMissing
KHAZARD_TROOPER_~|~translationMissing
KHAZARD_COMMANDER~|~translationMissing
GNOME_TROOP~|~translationMissing
GNOME_TROOP_~|~translationMissing
TRACKER_GNOME_~|~translationMissing
LOCAL_GNOME~|~translationMissing
LOCAL_GNOME_~|~translationMissing
KALRON~|~translationMissing
SPIRIT_TREE~|~translationMissing
SPIRIT_TREE_~|~translationMissing
DIMINTHEIS~|~translationMissing
BOOT~|~translationMissing
CHRONOZON~|~translationMissing
WIZARD_GRAYZAG~|~translationMissing
IMP_~|~translationMissing
LIL_DESTRUCTOR_~|~translationMissing
JULIET~|~translationMissing
APOTHECARY~|~translationMissing
ROMEO~|~translationMissing
FATHER_LAWRENCE~|~translationMissing
DRAUL_LEPTOC~|~translationMissing
PHILLIPA~|~translationMissing
MARTINA_SCORSBY~|~translationMissing
JEREMY_CLERKSIN~|~translationMissing
SUIT_OF_ARMOUR~|~translationMissing
SANFEW~|~translationMissing
KAQEMEEX~|~translationMissing
CYREG_PADDLEHORN~|~translationMissing
VELIAF_HURTZ_~|~translationMissing
RADIGAD_PONFIT~|~translationMissing
POLMAFI_FERDYGRIS~|~translationMissing
SKELETON_HELLHOUND~|~translationMissing
STRANGER_~|~translationMissing
SEA_SLUG_~|~translationMissing
KENNITH~|~translationMissing
KENNITH_~|~translationMissing
BAILEY~|~translationMissing
CAROLINE~|~translationMissing
HOLGART~|~translationMissing
HOLGART_~|~translationMissing
KENT~|~translationMissing
DELRITH~|~translationMissing
WEAKENED_DELRITH~|~translationMissing
WIZARD_TRAIBORN~|~translationMissing
SIR_PRYSIN~|~translationMissing
SIR_PRYSIN_~|~translationMissing
CAPTAIN_ROVIN~|~translationMissing
WALLY~|~translationMissing
SYLAS~|~translationMissing
GRIMGNASH~|~translationMissing
RUPERT_THE_BEARD~|~translationMissing
RUPERT_THE_BEARD_~|~translationMissing
DRAIN_PIPE~|~translationMissing
MIAZRQA~|~translationMissing
EXPERIMENT_NO~|~translationMissing
MOUSE_~|~translationMissing
GLOD~|~translationMissing
WINKIN~|~translationMissing
CAGE_~|~translationMissing
BROKEN_CLAY_GOLEM~|~translationMissing
DAMAGED_CLAY_GOLEM~|~translationMissing
DESERT_PHOENIX~|~translationMissing
ELISSA~|~translationMissing
URTAG_~|~translationMissing
HAM_ARCHER~|~translationMissing
HAM_MAGE~|~translationMissing
SIGMUND_AND_ZANIK~|~translationMissing
SERGEANT_MOSSFISTS~|~translationMissing
SERGEANT_SLIMETOES~|~translationMissing
TICKET_GOBLIN~|~translationMissing
TICKET_DWARF~|~translationMissing
AMBASSADOR_ALVIJAR~|~translationMissing
BUILDER~|~translationMissing
BUILDER_~|~translationMissing
TEGDAK~|~translationMissing
LOLLK~|~translationMissing
CAPTAIN_LAWGOF~|~translationMissing
BABY_GREEN_DRAGON~|~translationMissing
CHARLIE_THE_TRAMP~|~translationMissing
KATRINE~|~translationMissing
WEAPONSMASTER~|~translationMissing
STRAVEN~|~translationMissing
JONNY_THE_BEARD~|~translationMissing
CURATOR_HAIG_HALEN~|~translationMissing
BENNY~|~translationMissing
JIG_CART~|~translationMissing
JIG_CART_~|~translationMissing
KHARID_SCORPION~|~translationMissing
KHARID_SCORPION_~|~translationMissing
SEER~|~translationMissing
THORMAC~|~translationMissing
MONKEY_MINDER~|~translationMissing
BIRD~|~translationMissing
BIRD_~|~translationMissing
JUNGLE_SPIDER_~|~translationMissing
DUGOPUL~|~translationMissing
SALENAB~|~translationMissing
TREFAJI~|~translationMissing
ABERAB~|~translationMissing
SOLIHIB~|~translationMissing
DAGA~|~translationMissing
TUTAB~|~translationMissing
IFABA~|~translationMissing
HAMAB~|~translationMissing
HAFUBA~|~translationMissing
DENADU~|~translationMissing
LOFU~|~translationMissing
KRUK~|~translationMissing
DUKE~|~translationMissing
OIPUIS~|~translationMissing
UYORO~|~translationMissing
OUHAI~|~translationMissing
UODAI~|~translationMissing
PADULAH~|~translationMissing
UWOGO~|~translationMissing
MURUWOI~|~translationMissing
SLEEPING_MONKEY~|~translationMissing
MONKEY_CHILD~|~translationMissing
THE_MONKEYS_UNCLE~|~translationMissing
THE_MONKEYS_AUNT~|~translationMissing
MONKEY_GUARD~|~translationMissing
MONKEY_ARCHER~|~translationMissing
MONKEY_ARCHER_~|~translationMissing
MONKEY_GUARD_~|~translationMissing
ELDER_GUARD~|~translationMissing
ELDER_GUARD_~|~translationMissing
MONKEY_ZOMBIE~|~translationMissing
MONKEY_ZOMBIE_~|~translationMissing
BONZARA~|~translationMissing
ELF_WARRIOR~|~translationMissing
ELF_WARRIOR_~|~translationMissing
ELF_ARCHER~|~translationMissing
ELF_ARCHER_~|~translationMissing
GOREU~|~translationMissing
ARVEL~|~translationMissing
MAWRTH~|~translationMissing
EOIN~|~translationMissing
IONA~|~translationMissing
ELUNED~|~translationMissing
RED_SHEEP_~|~translationMissing
GREEN_SHEEP_~|~translationMissing
BLUE_SHEEP_~|~translationMissing
YELLOW_SHEEP_~|~translationMissing
GPDT_EMPLOYEE~|~translationMissing
HORACIO~|~translationMissing
KANGAI_MAU~|~translationMissing
EAGLE_~|~translationMissing
DUKE_HORACIO_~|~translationMissing
MISTAG~|~translationMissing
CAVE_GOBLIN_MINER~|~translationMissing
CAVE_GOBLIN_MINER_~|~translationMissing
CAVE_GOBLIN_GUARD~|~translationMissing
CAVE_GOBLIN_GUARD_~|~translationMissing
MOSOL_REI~|~translationMissing
SPIRIT_OF_ZADIMUS~|~translationMissing
UNDEAD_ONE~|~translationMissing
UNDEAD_ONE_~|~translationMissing
RASHILIYIA~|~translationMissing
NAZASTAROOL~|~translationMissing
NAZASTAROOL_~|~translationMissing
HAJEDY~|~translationMissing
VIGROY~|~translationMissing
KALEB_PARAMAYA~|~translationMissing
YOHNUS~|~translationMissing
SERAVEL~|~translationMissing
YANNI_SALIKA~|~translationMissing
OBLI~|~translationMissing
FERNAHEI~|~translationMissing
CAPTAIN_SHANKS~|~translationMissing
OBSERVATORY_ASSISTANT~|~translationMissing
OBSERVATORY_PROFESSOR~|~translationMissing
OBSERVATORY_PROFESSOR_~|~translationMissing
SLEEPING_GUARD~|~translationMissing
GOBLIN_GUARD~|~translationMissing
SPIRIT_OF_SCORPIUS~|~translationMissing
GRAVE_SCORPION~|~translationMissing
POISON_SPIDER_~|~translationMissing
NAGHEAD~|~translationMissing
WAGCHIN~|~translationMissing
GREASYCHEEKS~|~translationMissing
SMELLYTOES~|~translationMissing
CREAKYKNEES~|~translationMissing
CLOTHEARS~|~translationMissing
GUARD_CAPTAIN~|~translationMissing
SANDY~|~translationMissing
SANDY_~|~translationMissing
MAZION~|~translationMissing
BLAEC~|~translationMissing
REESO~|~translationMissing
DOOR_MAN~|~translationMissing
WATCHMAN~|~translationMissing
WYSON_THE_GARDENER~|~translationMissing
SIGBERT_THE_ADVENTURER~|~translationMissing
CAPT_ARNAV~|~translationMissing
FLIPPA~|~translationMissing
TILT~|~translationMissing
CALEB_~|~translationMissing
FROG_PRINCE~|~translationMissing
FROG_PRINCESS~|~translationMissing
NILES~|~translationMissing
MILES~|~translationMissing
GILES~|~translationMissing
NILES_~|~translationMissing
MILES_~|~translationMissing
GILES_~|~translationMissing
SECURITY_GUARD~|~translationMissing
JOHNATHON~|~translationMissing
CAPN_HAND~|~translationMissing
JOHNATHON_~|~translationMissing
ADVISOR_GHRIM~|~translationMissing
ADVISOR_GHRIM_~|~translationMissing
BOB_BARTER_HERBS~|~translationMissing
MURKY_MATT_RUNES~|~translationMissing
RELOBO_BLINYO_LOGS~|~translationMissing
HOFUTHAND_WEAPONS_AND_ARMOUR~|~translationMissing
RESHI~|~translationMissing
THUMPY~|~translationMissing
THOMDRIL~|~translationMissing
KENDALL~|~translationMissing
SHIPYARD_WORKER_~|~translationMissing
DUNCE~|~translationMissing
MR_MORDAUT~|~translationMissing
GIANT~|~translationMissing
SANDWICH_LADY~|~translationMissing
GUARD_RECRUITER~|~translationMissing
ELITE_VOID_KNIGHT~|~translationMissing
LESSER_FANATIC~|~translationMissing
LUNA~|~translationMissing
THE_WEDGE~|~translationMissing
ELDER_GNOME_CHILD~|~translationMissing
TWOPINTS~|~translationMissing
JARR~|~translationMissing
LESABR~|~translationMissing
FLAX_KEEPER~|~translationMissing
HATIUS_COSAINTUS~|~translationMissing
SIR_REBRAL~|~translationMissing
TOBY~|~translationMissing
THORODIN_~|~translationMissing
TWIGGY_OKORN~|~translationMissing
SPOTTED_KEBBIT~|~translationMissing
DARK_KEBBIT~|~translationMissing
DASHING_KEBBIT~|~translationMissing
ENORMOUS_TENTACLE~|~translationMissing
VETION_JR~|~translationMissing
VETION_JR_~|~translationMissing
EGG~|~translationMissing
EGG_~|~translationMissing
JACK~|~translationMissing
JILL~|~translationMissing
JEFF_~|~translationMissing
SCORPIAS_OFFSPRING~|~translationMissing
TROPICAL_WAGTAIL~|~translationMissing
CRIMSON_SWIFT~|~translationMissing
CERULEAN_TWITCH~|~translationMissing
GOLDEN_WARBLER~|~translationMissing
COPPER_LONGTAIL~|~translationMissing
BLACK_WARLOCK~|~translationMissing
SNOWY_KNIGHT~|~translationMissing
SAPPHIRE_GLACIALIS~|~translationMissing
RUBY_HARVEST~|~translationMissing
VENENATIS_SPIDERLING_~|~translationMissing
CALLISTO_CUB_~|~translationMissing
SCORPIAS_OFFSPRING_~|~translationMissing
MERCY~|~translationMissing
ANGRY_BARBARIAN_SPIRIT~|~translationMissing
ENRAGED_BARBARIAN_SPIRIT~|~translationMissing
BERSERK_BARBARIAN_SPIRIT~|~translationMissing
FEROCIOUS_BARBARIAN_SPIRIT~|~translationMissing
DEATH~|~translationMissing
MOST_OF_A_ZOMBIE~|~translationMissing
MOST_OF_A_ZOMBIE_~|~translationMissing
ZOMBIE_HEAD~|~translationMissing
HALFZOMBIE~|~translationMissing
OTHER_HALFZOMBIE~|~translationMissing
WILY_CAT~|~translationMissing
WILY_CAT_~|~translationMissing
WILY_HELLCAT~|~translationMissing
KITTEN_~|~translationMissing
HELLKITTEN~|~translationMissing
OVERGROWN_CAT~|~translationMissing
OVERGROWN_CAT_~|~translationMissing
OVERGROWN_HELLCAT~|~translationMissing
PEACEFUL_BARBARIAN_SPIRIT~|~translationMissing
MURPHY~|~translationMissing
MURPHY_~|~translationMissing
SAM_~|~translationMissing
RACHAEL~|~translationMissing
SWAMP_SNAKE~|~translationMissing
SWAMP_SNAKE_~|~translationMissing
DEAD_SWAMP_SNAKE~|~translationMissing
DEAD_SWAMP_SNAKE_~|~translationMissing
GIANT_SNAIL~|~translationMissing
GIANT_SNAIL_~|~translationMissing
RIYL_SHADOW_~|~translationMissing
ASYN_SHADOW_~|~translationMissing
SHADE~|~translationMissing
TENTACLE_~|~translationMissing
HEAD~|~translationMissing
HEAD_~|~translationMissing
UNDEAD_LUMBERJACK~|~translationMissing
UNDEAD_LUMBERJACK_~|~translationMissing
BARRICADE~|~translationMissing
BARRICADE_~|~translationMissing
MASTER_FARMER~|~translationMissing
MASTER_FARMER_~|~translationMissing
ELNOCK_INQUISITOR~|~translationMissing
IMMENIZZ~|~translationMissing
FAIRY_AERYKA~|~translationMissing
WANDERING_IMPLING~|~translationMissing
IMP_DEFENDER~|~translationMissing
PENANCE_FIGHTER_~|~translationMissing
PENANCE_RUNNER_~|~translationMissing
PENANCE_RANGER_~|~translationMissing
PENANCE_HEALER_~|~translationMissing
PENANCE_QUEEN~|~translationMissing
QUEEN_SPAWN~|~translationMissing
EGG_LAUNCHER_~|~translationMissing
GIANT_MOLE~|~translationMissing
BABY_MOLE~|~translationMissing
BABY_MOLE_~|~translationMissing
LIGHT_CREATURE_~|~translationMissing
JUNA~|~translationMissing
SIMON_TEMPLETON~|~translationMissing
PYRAMID_BLOCK~|~translationMissing
PYRAMID_BLOCK_~|~translationMissing
CAPN_IZZY_NOBEARD~|~translationMissing
RAULYN~|~translationMissing
PARTY_PETE~|~translationMissing
KNIGHT_~|~translationMissing
MEGAN~|~translationMissing
LUCY~|~translationMissing
WINTER_ELEMENTAL~|~translationMissing
WINTER_ELEMENTAL_~|~translationMissing
AUTUMN_ELEMENTAL~|~translationMissing
AUTUMN_ELEMENTAL_~|~translationMissing
TANNER~|~translationMissing
MASTER_CRAFTER~|~translationMissing
MASTER_CRAFTER_~|~translationMissing
BERT~|~translationMissing
YAK~|~translationMissing
ICEBERG~|~translationMissing
ICEBERG_~|~translationMissing
BERT_~|~translationMissing
ICE_TROLL_KING~|~translationMissing
ICE_TROLL_RUNT_~|~translationMissing
ICE_TROLL_MALE_~|~translationMissing
ICE_TROLL_FEMALE_~|~translationMissing
ICE_TROLL_GRUNT_~|~translationMissing
BORK_SIGMUNDSON~|~translationMissing
MARTIN_THE_MASTER_GARDENER~|~translationMissing
COORDINATOR~|~translationMissing
FAIRY_NUFF_~|~translationMissing
FAIRY_GODFATHER_~|~translationMissing
SLIM_LOUIE~|~translationMissing
FAT_ROCCO~|~translationMissing
GATEKEEPER~|~translationMissing
ZANDAR_HORFYRE~|~translationMissing
ZANARIS_CHOIR~|~translationMissing
TANGLEFOOT~|~translationMissing
BABY_TANGLEFOOT~|~translationMissing
BABY_TANGLEFOOT_~|~translationMissing
GATEKEEPER_~|~translationMissing
FAIRY_CHEF~|~translationMissing
CERBERUS~|~translationMissing
CERBERUS_~|~translationMissing
CAPTAIN_NED_~|~translationMissing
SUMMONED_SOUL~|~translationMissing
SUMMONED_SOUL_~|~translationMissing
KEY_MASTER~|~translationMissing
KING_ARTHUR_~|~translationMissing
BABY_GREEN_DRAGON_~|~translationMissing
ABYSSAL_ORPHAN~|~translationMissing
ABYSSAL_ORPHAN_~|~translationMissing
ABYSSAL_SIRE~|~translationMissing
ABYSSAL_SIRE_~|~translationMissing
TZREKJAD~|~translationMissing
TZREKJAD_~|~translationMissing
BAST~|~translationMissing
DROGO_DWARF~|~translationMissing
FLYNN~|~translationMissing
WAYNE~|~translationMissing
BETTY_~|~translationMissing
PROBITA~|~translationMissing
CHAOS_ELEMENTAL_JR_~|~translationMissing
RESPIRATORY_SYSTEM~|~translationMissing
VENT~|~translationMissing
SPAWN~|~translationMissing
SPAWN_~|~translationMissing
SCION~|~translationMissing
GRACE~|~translationMissing
MARK~|~translationMissing
BIGREDJAPAN~|~translationMissing
SKULLBALL~|~translationMissing
SKULLBALL_BOSS~|~translationMissing
AGILITY_BOSS~|~translationMissing
SKULLBALL_TRAINER~|~translationMissing
AGILITY_TRAINER~|~translationMissing
AGILITY_TRAINER_~|~translationMissing
SAND_CRAB~|~translationMissing
SANDY_ROCKS~|~translationMissing
JARVALD~|~translationMissing
WALLASALKI~|~translationMissing
WALLASALKI_~|~translationMissing
GIANT_ROCK_CRAB_~|~translationMissing
ROCK_LOBSTER~|~translationMissing
ROCK_~|~translationMissing
SUSPICIOUS_WATER~|~translationMissing
SPINOLYP~|~translationMissing
SUSPICIOUS_WATER_~|~translationMissing
AL_THE_CAMEL~|~translationMissing
ELLY_THE_CAMEL~|~translationMissing
OLLIE_THE_CAMEL~|~translationMissing
CAM_THE_CAMEL~|~translationMissing
ALICE_THE_CAMEL~|~translationMissing
NEFERTI_THE_CAMEL~|~translationMissing
ALI_THE_LEAFLET_DROPPER~|~translationMissing
ALI_THE_SMITH~|~translationMissing
ALI_THE_FARMER~|~translationMissing
ALI_THE_TAILOR~|~translationMissing
ALI_THE_GUARD~|~translationMissing
SPINOLYP_~|~translationMissing
SWEEPER~|~translationMissing
FLYING_BOOK~|~translationMissing
FLYING_BOOK_~|~translationMissing
JUSTICIAR_ZACHARIAH~|~translationMissing
ENTRANCE_GUARDIAN~|~translationMissing
TELEKINETIC_GUARDIAN~|~translationMissing
ALCHEMY_GUARDIAN~|~translationMissing
ENCHANTMENT_GUARDIAN~|~translationMissing
GRAVEYARD_GUARDIAN~|~translationMissing
PET_ROCK~|~translationMissing
REWARDS_GUARDIAN~|~translationMissing
CHARMED_WARRIOR~|~translationMissing
CHARMED_WARRIOR_~|~translationMissing
SECRETARY~|~translationMissing
PURPLE_PEWTER_SECRETARY~|~translationMissing
YELLOW_FORTUNE_SECRETARY~|~translationMissing
BLUE_OPAL_SECRETARY~|~translationMissing
GREEN_GEMSTONE_SECRETARY~|~translationMissing
WHITE_CHISEL_SECRETARY~|~translationMissing
SILVER_COG_SECRETARY~|~translationMissing
BROWN_ENGINE_SECRETARY~|~translationMissing
RED_AXE_SECRETARY~|~translationMissing
BLUE_OPAL_DIRECTOR_~|~translationMissing
YELLOW_FORTUNE_DIRECTOR_~|~translationMissing
ORLANDO_SMITH~|~translationMissing
NATURAL_HISTORIAN~|~translationMissing
NATURAL_HISTORIAN_~|~translationMissing
LEECH_DISPLAY~|~translationMissing
SEA_SLUGS_DISPLAY~|~translationMissing
SNAIL_DISPLAY~|~translationMissing
MONKEY_DISPLAY~|~translationMissing
LIZARD_DISPLAY~|~translationMissing
PENGUIN_DISPLAY~|~translationMissing
CAMEL_DISPLAY~|~translationMissing
TERRORBIRD_DISPLAY~|~translationMissing
DRAGON_DISPLAY~|~translationMissing
WYVERN_DISPLAY~|~translationMissing
BATTLE_TORTOISE_DISPLAY~|~translationMissing
MOLE_DISPLAY~|~translationMissing
TORRCS~|~translationMissing
MARFET~|~translationMissing
GREEN_GEMSTONE_DIRECTOR_~|~translationMissing
WHITE_CHISEL_DIRECTOR_~|~translationMissing
SILVER_COG_DIRECTOR_~|~translationMissing
BROWN_ENGINE_DIRECTOR_~|~translationMissing
TRADER~|~translationMissing
TRADER_~|~translationMissing
TRADE_REFEREE~|~translationMissing
SUPREME_COMMANDER~|~translationMissing
COMMANDER_VELDABAN_~|~translationMissing
BLACK_GUARD_BERSERKER_~|~translationMissing
GNOME_EMISSARY_~|~translationMissing
GNOME_TRAVELLER~|~translationMissing
GNOME_TRAVELLER_~|~translationMissing
