For years? So she'd have been ill when she gave you her clue. If she knew she was dying, maybe her clue reflects that.~|~translationMissing
Knowledge can be passed on. Maybe the clue will lead us to her knowledge.~|~translationMissing
I... I suppose you could be right.~|~translationMissing
It's worth a shot at least. Leave it with me and I'll see what I can do. In the meantime, you should take the others to the dwarf camp in the Underground Pass.~|~translationMissing
See if you can get in contact with General Hining and the new king of Ardougne as well. Maybe they'll be willing to help us.~|~translationMissing
I'll see what I can do. We'll need to work quickly though, Lord Iorwerth will be preparing his forces as we speak. Now I guess you'll be wanting to hear those clues?~|~translationMissing
What's Lady Ithell's clue?~|~translationMissing
'I'll put my soul into my greatest work.'~|~translationMissing
The Ithell clan is a clan of builders and architects. Before her death, Lady Ithell was considered the finest architect of all the elves. This village was her final and finest contribution to our people.~|~translationMissing
What's Lady Meilyr's clue?~|~translationMissing
'Follow the scrolls to find me.'~|~translationMissing
The Meilyr clan is a clan of scientists and explorers. You'll probably need to do some exploring yourself to find Lady Meilyr. You may also find this of use.~|~translationMissing
Baxtorian tries to give you a scroll but you don't have enough room to take it.~|~translationMissing
Baxtorian has given you a scroll.~|~translationMissing
Do you need to hear one of the clues again?~|~translationMissing
Still here, Iestin?~|~translationMissing
Well I can't really go back to Lord Iorwerth now. He knows I betrayed him.~|~translationMissing
No, but you don't have to stay here.~|~translationMissing
I've made my decision and I intend to stick by it.~|~translationMissing
So why follow him in the first place?~|~translationMissing
After we lost Seren, Baxtorian was chosen to lead us. Rather than looking after the city of Prifddinas, he chose to expand to the east, leaving us behind.~|~translationMissing
With no ruler, Prifddinas fell into chaos. When Lord Iorwerth came to us and said he'd found a way to bring Seren back to us, you can understand why we turned to him.~|~translationMissing
I wish things were as simple as good against evil, but that's rarely the case.~|~translationMissing
I suppose you're right. Anyway, I'd better get going.~|~translationMissing
Hey Elena. What are you up to?~|~translationMissing
Making sure I've got everything ready. I'll be leaving for the Underground Pass soon.~|~translationMissing
Well I've stuck around for this long, it would feel wrong to leave now. Besides, I may not be much of a fighter, but I can help in other ways.~|~translationMissing
Very true. I'll leave you to prepare.~|~translationMissing
You feel your mind fill with knowledge as the symbol vanishes before you. The knowledge is incomplete though.~|~translationMissing
The symbol vanishes before you as you gain the final piece of knowledge. The combined knowledge is a design for a statue to be built in the middle of Lletya, requiring 8 Limestone Bricks.~|~translationMissing
Lady Kelyn Ithell~|~translationMissing
Oh wow!~|~translationMissing
I... I see it! I see everything! All of her knowledge, I have it now!~|~translationMissing
Lady Ithell's knowledge?~|~translationMissing
Yes, I know everything that she knew! The statue, it must have given it to me somehow!~|~translationMissing
You're the closest living relative of Lady Ithell. Now you have her knowledge as well. I suppose that makes you the new Lady Ithell.~|~translationMissing
I... I suppose it does. Wow!~|~translationMissing
I guess you'll be wanting me to help defend the Underground Pass then? Well don't worry, I was planning on joining you anyway. With this new knowledge, I can be an even bigger help.~|~translationMissing
I'll head there right away. Time is of the essence.~|~translationMissing
Lady Ithell departs for the Underground Pass.~|~translationMissing
Lady Ffion Meilyr~|~translationMissing
At last Baxtorian calls to me. I can't say I expected him to send a human, but I suppose nothing is as expected these days.~|~translationMissing
We need your help. The final fight against Lord Iorwerth is nearly here.~|~translationMissing
I will join you in this darkest of hours. Where must I go?~|~translationMissing
The battle will take place in the Underground Pass. Head to Lletya first though, Baxtorian will meet you there.~|~translationMissing
Lady Meilyr departs for Lletya.~|~translationMissing
Oh... Hello. Most of the others have departed for the Underground Pass. I'll be leaving with the rest soon.~|~translationMissing
Then I shall meet you there.~|~translationMissing
Don't take too long. We'll be at the dwarf camp.~|~translationMissing
How are you Islwyn?~|~translationMissing
As good as can be, all things considered. I idolised my grandfather for years. They always say you should never meet your heroes though, now I see why.~|~translationMissing
He's still your family though.~|~translationMissing
He is, he's the only family I have left. The rest of them died in his war. A war that will finally end today.~|~translationMissing
Maybe if we both survive, I'll find it in my heart to forgive him. But for now, I have to focus elsewhere.~|~translationMissing
I'll leave you to prepare.~|~translationMissing
Good luck [player name]. I'll see you on the other side.~|~translationMissing
(Non-quest dialogue) Could I buy some crystal equipment?~|~translationMissing
Arianwyn is out there, walking alongside our greatest enemy.~|~translationMissing
He saved me once you know. Some of Lord Iorwerth's men found me in the forest. There were too many for me to fight off, I thought I was done for. Without Arianwyn, I wouldn't be here today.~|~translationMissing
But now he fights alongside them. This war has torn us apart, all of us.~|~translationMissing
Well it ends today.~|~translationMissing
Yes, today it ends... For better, or for worse.~|~translationMissing
I wonder if Essyllt will join the battle today.~|~translationMissing
What will you do if he does?~|~translationMissing
Me? Nothing. I'm not much of a fighter. I'll be helping with the wounded instead.~|~translationMissing
You though... If you see him, don't show him mercy, for he will show you none. Instead, you should show him what happens to those who hurt us.~|~translationMissing
For Ysgawyn?~|~translationMissing
No one liked him that much, but he was one of us, and he died trying to save us. He deserves justice.~|~translationMissing
If I get the chance, I'll make sure he gets it.~|~translationMissing
(Non-quest dialogue) Could you enchant something for me?~|~translationMissing
Those are my people coming for us. My brothers and sisters.~|~translationMissing
They were once, but not anymore. You're one of us now.~|~translationMissing
He's not evil you know, Lord Iorwerth. None of them are really, apart from Essyllt maybe.~|~translationMissing
Those that follow him, they do so because they believe in him, believe in what he's doing. For a long time, I believed in him as well.~|~translationMissing
So why did you betray him?~|~translationMissing
He became so obsessed with his cause, he forgot why we started following him in the first place. He became more extreme, more radical.~|~translationMissing
I tried to advise him as best I could, but over time he started listening more to Essyllt and less to me.~|~translationMissing
After I lost my brother, who died following Lord Iorwerth's orders, I realised he needed to be stopped before it was too late.~|~translationMissing
You made the right choice.~|~translationMissing
I hope so. But even now I find myself filled with doubt.~|~translationMissing
Kamen~|~translationMissing
Nothing like a *hic* bit of home brew before getting to work.~|~translationMissing
Are you sure you should be drinking? We can't afford to make mistakes here.~|~translationMissing
Argh, I work better with a bit of *hic* brew in me. Nothing for you to *hic* worry about.~|~translationMissing
Klank~|~translationMissing
Didn't think I'd see you back down here [player name]. The elves are lucky to have you on their side.~|~translationMissing
They're lucky to have you as well, you're our last hope.~|~translationMissing
What an awful thought. Four dwarves, one a drunk, are the final hope against this darkness. I hope we don't let you down.~|~translationMissing
You won't.~|~translationMissing
I hope you're right friend.~|~translationMissing
(Non-quest dialogue) Have you anymore gauntlets?~|~translationMissing
Take care Klank.~|~translationMissing
You too adventurer...~|~translationMissing
Niloof~|~translationMissing
[player name]. We'll soon be ready to seal the tunnel, it's slow work I'm afraid.~|~translationMissing
If we do this wrong, we'll bring the entire cavern down upon all of us.~|~translationMissing
Well that would definitely stop Lord Iorwerth.~|~translationMissing
It would. I don't know about you though, but I intend to survive this day. Bringing the cavern down isn't a good way to achieve that.~|~translationMissing
True that. I'll leave you to your work.~|~translationMissing
Thorgel~|~translationMissing
Hey there [player name].~|~translationMissing
How's it going Thorgel?~|~translationMissing
Apart from the army of elves about to descend on us, pretty good.~|~translationMissing
You'll be fine, you've got all of us to defend you.~|~translationMissing
Well let's hope your better at fighting than Kamen is at brewing, or this will be a short battle.~|~translationMissing
So here we are. At long last, the end is upon us. The only question that remains is who it's the end for.~|~translationMissing
You knew this day would come?~|~translationMissing
No war lasts forever, not even this one. The darkest verse of the song of the elves is upon us. Who knows what the next verse will be.~|~translationMissing
Lord Iorwerth better show up soon! I can't wait forever!~|~translationMissing
You seem keen.~|~translationMissing
I've lived for thousands of years. If I'm going to die today, I'd rather just get on with it.~|~translationMissing
This is a dark place we've come to. Fitting I suppose, for this is to be our darkest hour.~|~translationMissing
Do you think the fragment of Seren is the cause of the darkness?~|~translationMissing
Possibly, I suspect it was here long before her though. And whatever happens today, I'm sure it will remain for long after.~|~translationMissing
The greatest battle of our time is almost upon us. We should take the time to reflect.~|~translationMissing
I've never really been one for looking backwards. I prefer to look ahead.~|~translationMissing
You can still reflect on the future as well as the past. If we survive today, our future will be changed forever.~|~translationMissing
I suppose. I'll probably wait until we've won to think about that though.~|~translationMissing
I hope we win today. It would be a bit embarrassing to be known as the shortest serving clan elder.~|~translationMissing
I bet. I'd also like to avoid death if possible. I suspect it's not very fun.~|~translationMissing
Not much is fun when Lord Iorwerth is involved. If all goes well though, he won't be a problem after today.~|~translationMissing
I've been on the run from Lord Iorwerth for centuries. I'll be glad to finally see peace.~|~translationMissing
So you think we'll win?~|~translationMissing
Don't forget that death is a form of peace.~|~translationMissing
I guess. I'd rather avoid it if I can though.~|~translationMissing
There are worse things in this world than death. Never forget that.~|~translationMissing
Ah... You made it.~|~translationMissing
That I did. I see you managed to gather some allies.~|~translationMissing
Yes, General Hining has given us the full support of the Tyras forces. Sadly though, the new king of Ardougne does not wish to assist us.~|~translationMissing
Typical, after all we did for them.~|~translationMissing
I suppose they've had enough of elves.~|~translationMissing
Hmmm. How are the defences looking?~|~translationMissing
We've managed to fortify the area around the camp quite well. The dwarves have set up some cannons and General Hining's men have built some catapults.~|~translationMissing
Good. We may be outnumbered, but the defences will give us a fighting chance.~|~translationMissing
I hope so... I fear it won't be enough to win though.~|~translationMissing
We don't need to win, we just need to buy the dwarves enough time to seal that tunnel. Do we know how long they'll need?~|~translationMissing
They haven't given us an exact time, it's a slow process apparently.~|~translationMissing
Well I suppose we don't want them to do it wrong, they could bring the entire cavern down on top of us. Do we know where Lord Iorwerth is?~|~translationMissing
The scouts have reported that his forces are on the move as we speak. It won't be long.~|~translationMissing
Let's use the time wisely then. Is there anything I can do before the attack begins?~|~translationMissing
Elena said she had an idea that might help our defence. You could talk to her and see if she needs any help.~|~translationMissing
Speak with Elena. She said she had an idea that might help our defence.~|~translationMissing
Hey. I think Baxtorian wants to talk to you.~|~translationMissing
So this is it, after everything that's happened, this is where it ends.~|~translationMissing
Are you afraid?~|~translationMissing
What about you?~|~translationMissing
I'm afraid too.~|~translationMissing
You... You matter to me you know...~|~translationMissing
You matter to me as well.~|~translationMissing
Elena?~|~translationMissing
Don't die today.~|~translationMissing
Baxtorian said you had an idea to help our defence.~|~translationMissing
I... I'd better go.~|~translationMissing
Thank you Elena.~|~translationMissing
Thank you [player name], you're a good friend.~|~translationMissing
I'm not afraid.~|~translationMissing
I... I'm terrible at these moments. I never know what to say.~|~translationMissing
I care about you Elena, you know that right?~|~translationMissing
I... I don't know what to say either.~|~translationMissing
Good luck today.~|~translationMissing
That's right. One of the dwarves here, Kamen, has brewed up some strange alcohol. Whatever it is, it's very flammable.~|~translationMissing
Ah yes, I've made good use of it in the past.~|~translationMissing
Well I think we can make use of it again. I've combined the alcohol with some other chemicals. The result is quite explosive!~|~translationMissing
If we position some of these explosives on the approach to the camp, we can use them against the Iorwerth forces.~|~translationMissing
Hmmm, that could work quite well. Is there anything I can do to help?~|~translationMissing
I've dug some holes around the camp for the explosives to go in. Could you fill them in for me?~|~translationMissing
Here's the explosives. If you need more just let me know.~|~translationMissing
Elena tries to give you some potions but you don't have enough room for them.~|~translationMissing
Elena gives you some potions.~|~translationMissing
You place the potion in the hole and gently cover the top with dirt.~|~translationMissing
That's the last of them. I'd better get back to Baxtorian.~|~translationMissing
I think that's everything prepared.~|~translationMissing
Good, because we're out of time. A message came into the camp, Lord Iorwerth wishes to meet.~|~translationMissing
He wants to meet? Surely it's a trap?~|~translationMissing
Maybe, but I don't think so. Even if nothing came of it, he was willing to meet me before the Siege of Prifddinas all those years ago.~|~translationMissing
So what are you going to do?~|~translationMissing
I will go. If there's a chance to avoid bloodshed, we should take it, no matter how slim the odds are. I would like you to join me.~|~translationMissing
You think Lord Iorwerth will listen to me?~|~translationMissing
No, but maybe Arianwyn will. He considered you a friend, he may still care for what you have to say.~|~translationMissing
I see. Then I will join you.~|~translationMissing
Thank you friend. Now, Lord Iorwerth is unlikely to be patient, but we can spare a bit of time. If there's anyone you wish to talk to here, I suggest you do so before we depart. You may not get another chance.~|~translationMissing
Let me know when you're ready to go.~|~translationMissing
Then we will leave at once.~|~translationMissing
Don't take too long. I'll be here when you're ready.~|~translationMissing
Lord Iorwerth.~|~translationMissing
King Baxtorian.~|~translationMissing
I'm not a king... not anymore.~|~translationMissing
No. You never really were a king though were you? A king doesn't abandon his people like you did.~|~translationMissing
I did not come here to trade insults.~|~translationMissing
Really? So why did you come then?~|~translationMissing
We came to put an end to this. To put aside our differences and stop this war before more people die needlessly.~|~translationMissing
You talk sense human, and yet you stand beside the warmonger himself.~|~translationMissing
You have a fair share of blood on your hands as well you know.~|~translationMissing
I do. I have done many unspeakable things, things that haunt me every day. But what I did, I did for the good of my people.~|~translationMissing
Whereas he, he only ever cared for himself.~|~translationMissing
Go on, deny it. Just like you always do.~|~translationMissing
I don't deny it. I failed my people, I failed you. I was never a worthy king, I know that now. But you can't use my failures as a mask to hide your own.~|~translationMissing
We can stand here going around in circles all day, you won't change my mind.~|~translationMissing
If you're not willing to change your mind, why even bother to meet us?~|~translationMissing
In the hope that I might still change yours. I don't want anyone else to die in this war. I give you the chance to stand down.~|~translationMissing
And what happens if we do?~|~translationMissing
We enter the temple, free our goddess and with her by our side, reform the city of Prifddinas.~|~translationMissing
And we all live happily ever after?~|~translationMissing
That temple, it doesn't contain your goddess. At best, it contains a shadow of what she once was.~|~translationMissing
Yes, Arianwyn told me what you discovered in the library. It matters not though, that is a part of our goddess in there, we have to free her.~|~translationMissing
And if she's evil? What do you do then?~|~translationMissing
My loyalty is to Seren, I will let her decide what is evil.~|~translationMissing
That... that's not what we agreed.~|~translationMissing
We agreed to enter the temple and free Seren. If that's not Seren in there, we shouldn't free her.~|~translationMissing
I will keep my promise to you Arianwyn, you should not doubt that.~|~translationMissing
Why shouldn't he doubt that? You burnt his home, you killed his friends. You haven't given him much reason to trust you so far.~|~translationMissing
I did what I needed to do to save our goddess. No one would have needed to die had you not forced our hand.~|~translationMissing
Listen to him Arianwyn, he'd sacrifice everything and everyone just to free whatever is in that temple. Is that really what you want?~|~translationMissing
Enough of this! You can try to manipulate him all you want, he's made his choice.~|~translationMissing
Now, I'm afraid I'll need to push you on a decision.~|~translationMissing
I'm sorry, but we can't let you enter that temple.~|~translationMissing
A shame. As unlikely as it was, I did hope you might see reason.~|~translationMissing
I think we're done here then. For what it's worth, I'm sorry it had to end this way.~|~translationMissing
As am I.~|~translationMissing
Rebel Warrior~|~translationMissing
Iorwerth forces approaching!~|~translationMissing
The blockage is blown up, and Essylt arrives with two Iorwerth Warriors. Essylt immediately attacks Elena.~|~translationMissing
Elena!~|~translationMissing
Ha! Looks like you were too slow my friend.~|~translationMissing
Get away from her!~|~translationMissing
Or what? Will you murder me in cold blood like you did with King Tyras?~|~translationMissing
There's only one murderer here!~|~translationMissing
You can lie to yourself all you want, I know what you are. You enjoy killing, just like I do.~|~translationMissing
The satisfaction when I finally put an end to that fool Ysgawyn, it was beautiful. It was even better than when I dealt with that stupid lover of his.~|~translationMissing
But if that wasn't enough, now I get to be the one to finally put an end to you and your pathetic girlfriend!~|~translationMissing
We'll see about that!~|~translationMissing
Oh I'm going to enjoy this...~|~translationMissing
Lord Iorwerth and Arianwyn arrive, with two Iorwerth Warriors and Archers behind them.~|~translationMissing
This can't be good...~|~translationMissing
Lord Iorwerth and Arianwyn proceed to enter the Temple of Light, with Baxtorian chasing after them.~|~translationMissing
Go! Get after them!~|~translationMissing
Don't worry, I'll take care of her.~|~translationMissing
Good luck [player name].~|~translationMissing
This is it, this is what we've spent the last thousand years fighting for. Today, it will finally all be worth it.~|~translationMissing
Lord Iorwerth please, see reason. That thing is not Seren, it's not our goddess.~|~translationMissing
And what would you know?~|~translationMissing
I knew Seren, I'm the only one here that did, and I know that isn't her.~|~translationMissing
Time can change a lot of things, perhaps Seren has changed as well.~|~translationMissing
I... I don't think it's her.~|~translationMissing
Of course it's her! Don't tell me you believe Baxtorian and his lies?~|~translationMissing
I may not have met our goddess, but I heard enough stories to know what she looked like. This thing, it's not her.~|~translationMissing
Well lucky for us, we have a way of finding out.~|~translationMissing
Lord Iorwerth please, this isn't what we agreed.~|~translationMissing
I know what we agreed Arianwyn! We agreed to free our goddess, and that's what I'm going to do!~|~translationMissing
Arianwyn shoots Lord Iorwerth, critically injuring him, and the player is dragged into the Fragment of Seren's realm.~|~translationMissing
Fragment of Seren~|~translationMissing
You... you've come to free me?~|~translationMissing
What's going on? Why's everything so dark?~|~translationMissing
Dark? All I've ever known is darkness. It's all she gave me.~|~translationMissing
Seren?~|~translationMissing
You know of her? How?~|~translationMissing
You haven't come to free me at all have you? You're one of her servants!~|~translationMissing
That's not quite...~|~translationMissing
I loved her! She made me! But I couldn't be what she wanted, so she abandoned me! And now she can't bear to kill me herself, so she sends you instead!~|~translationMissing
I won't let you! It's not fair! She doesn't get to do this! I don't want it!~|~translationMissing
No! Get out! Get out! Get out!~|~translationMissing
She acted like I was a monster! Come... look upon her monster!~|~translationMissing
She left me, like I wasn't real! But I know what's real, do you?~|~translationMissing
Did she think I would rot here? I am eternal, unlike you!~|~translationMissing
She feared my power, and she was right to! Let me show you...~|~translationMissing
Look at me! Look at what she made me! Do you see?~|~translationMissing
She treated me like I was less than her, but I'm so much more!~|~translationMissing
I won't let her destroy me! She doesn't get to decide that!~|~translationMissing
This power, she gave it to me! It's her power too! Feel it!~|~translationMissing
I just wanted her to love me, but she wouldn't even look at me!~|~translationMissing
She tried to forget me, but everywhere she looked she saw me!~|~translationMissing
I have more power than she ever did! I will survive!~|~translationMissing
Do you know pain? I do! She made sure of that! I'll show you...~|~translationMissing
Come! Come look upon her work, and despair!~|~translationMissing
Do you think she cares? Maybe reality isn't what you think...~|~translationMissing
I am infinite! As hard as she tries, I can't be destroyed!~|~translationMissing
The pain she caused me, let me give you a taste of it!~|~translationMissing
Are you afraid? Too scared to even look at me?~|~translationMissing
I'm better than her! I'm greater than her! That's what she hated!~|~translationMissing
The things I've endured, do you think you could endure them?~|~translationMissing
She didn't love me! She feared the strength of her own creation!~|~translationMissing
What... what have you done?~|~translationMissing
She was confused, she was hurt. Yes, she was angry, but she was innocent!~|~translationMissing
I tried to stop her...~|~translationMissing
How? With violence? That's all you know isn't it?~|~translationMissing
She just needed time, time to understand, time to overcome her pain. She was our goddess, the last hope for our people. And now, she's gone, because of you.~|~translationMissing
I hope you can live with yourself...~|~translationMissing
Lord Iorwerth succumbs to his wounds, and dies.~|~translationMissing
Arianwyn.~|~translationMissing
As well as can be expected. My guilt is a heavy load. A lot of people died because of me.~|~translationMissing
A lot more might have died if you hadn't stopped Lord Iorwerth.~|~translationMissing
He wasn't evil, not truly. He just became so obsessed with his goal that he forgot why he started fighting in the first place.~|~translationMissing
As for the fragment of Seren... I wish there had been another way.~|~translationMissing
She wasn't Seren, and she never would have been.~|~translationMissing
No, and at least now her pain has ended. Still, I'll always wonder what could have been...~|~translationMissing
There's no place for me here anymore, not after what I've done.~|~translationMissing
You're leaving?~|~translationMissing
I wanted to stay long enough to help repair the damage of my actions, and to look upon Prifddinas for the first time. I've done that now. Lletya has been rebuilt and Prifddinas has been reformed.~|~translationMissing
Where will you go?~|~translationMissing
I don't know. There's a lot of places on this world that I've never seen. Maybe one of them will help me find redemption, and forgiveness.~|~translationMissing
The elves here will do fine. Baxtorian has his own path of redemption to go on, and I imagine he'll struggle far more than me. He has the other elders to support him though. Under them, our people will prosper.~|~translationMissing
Anyway, you should get going. Baxtorian will be waiting for you.~|~translationMissing
I'll miss you.~|~translationMissing
And I you. Farewell friend.~|~translationMissing
Ah, [player name]. Welcome.~|~translationMissing
Hey, good to see you both.~|~translationMissing
I thought the city had been restored, I don't see anything though.~|~translationMissing
One of the security measures put in place during the God Wars, from the outside it seems like there's nothing there. Don't worry though, the restoration is complete.~|~translationMissing
Speaking of which, myself and the other elders have come to an agreement. For too long, we've been afraid of outsiders, showing them mistrust while our own kind plot against us.~|~translationMissing
After all that's happened, we've decided that from now on, that will no longer be the case. We will open our city up to the other races, letting them walk among us for the first time.~|~translationMissing
As a thank you for all that you've done, we'd like the two of you to be the first to enter Prifddinas.~|~translationMissing
Well, that's quite the honour.~|~translationMissing
They've also agreed to let me move into the city. That tiny house in Ardougne was becoming a bit tiresome, and there's so much for me to learn from the Meilyr elves.~|~translationMissing
Well I'll be sure to come and visit.~|~translationMissing
Now that the city has been reformed, are you going to become king of the elves again?~|~translationMissing
Oh I said my days as a king were done, and I meant it. From now on, the elves will be jointly ruled by the eight clan elders. No single elf will ever rule again. We've realised that we're not overly good at it.~|~translationMissing
But anyway, we can talk more later. For now, I'd say it's time for the two of you to see Prifddinas.~|~translationMissing
Ready [player name]?~|~translationMissing
Quest transcriptSong of the ElvesIncomplete transcripts~|~translationMissing
This page was last modified on 25 August 2023, at 21~|~translationMissing
1.1 Talking to Herman again~|~translationMissing
2 Talking to the Wise Old Man~|~translationMissing
2.1 Talking to the Wise Old Man again if the player didn't bring the runes before~|~translationMissing
3 Returning to the colony~|~translationMissing
3.1 Talking to the Wise Old Man again~|~translationMissing
4 Outside the colony~|~translationMissing
4.1 Right after entering the tunnel~|~translationMissing
4.2 Attempting to talk to him during the battle~|~translationMissing
4.3 When the Wise Old Man runs out of runes~|~translationMissing
4.4 After defeating the sea trolls~|~translationMissing
4.5 Speaking to the Wise Old Man after defeating the sea trolls~|~translationMissing
5 Inside the colony~|~translationMissing
5.1 After entering the colony~|~translationMissing
5.2 Talking to Franklin~|~translationMissing
5.3 Talking to Arnold~|~translationMissing
5.4 Attempting bank with Arnold~|~translationMissing
5.5 Attempting to trade with Arnold~|~translationMissing
5.6 Attempting to collect from Arnold~|~translationMissing
5.7 Using the poll Booth~|~translationMissing
5.8 Using the deposit Box~|~translationMissing
5.9 Searching Herman's desk~|~translationMissing
5.10 Talking to Herman~|~translationMissing
5.11 Talking to Herman again~|~translationMissing
5.12 Talking to Wise Old Man again~|~translationMissing
6 Helping Franklin~|~translationMissing
6.1 Attempting to flatten iron bars before lighting the firebox~|~translationMissing
6.2 Using the tinderbox or logs on the metal press~|~translationMissing
6.3 Using the iron bars on the firebox~|~translationMissing
6.4 Using the logs on the firebox~|~translationMissing
6.5 Talking to Franklin before lighting the firebox~|~translationMissing
6.6 Using the tinderbox on the firebox~|~translationMissing
6.7 Using the tinderbox on the firebox again~|~translationMissing
6.8 Using an iron bar on the metal press~|~translationMissing
6.9 Using an iron sheet on the metal press~|~translationMissing
6.10 Using any other item on the metal press or firebox~|~translationMissing
6.11 Talking to Franklin after lighting the firebox and before fixing the wall~|~translationMissing
6.12 Using iron sheet on the broken wall~|~translationMissing
6.13 Using hammer on the broken wall~|~translationMissing
6.14 Using any other item on the broken wall~|~translationMissing
6.15 Using iron sheet on an already repaired wall~|~translationMissing
6.16 Using hammer on an already repaired wall~|~translationMissing
6.17 Talking to Franklin after fixing the wall~|~translationMissing
7 Helping Arnold~|~translationMissing
7.1 Attempting to take fish from nearby barrels~|~translationMissing
7.2 Talking to Arnold again~|~translationMissing
7.3 While fishing~|~translationMissing
7.4 Talking to Arnold after fishing~|~translationMissing
7.5 Talking to Arnold before helping Franklin~|~translationMissing
7.6 Talking to Arnold after helping Franklin~|~translationMissing
7.7 Talking to Franklin after helping Arnold~|~translationMissing
8 Back to Herman~|~translationMissing
8.1 Talking to the Wise Old Man~|~translationMissing
8.2 Talking to the Herman~|~translationMissing
8.3 Talking to the Wise Old Man again~|~translationMissing
8.4 Talking to the Herman again~|~translationMissing
8.5 Talking to Franklin again~|~translationMissing
8.6 Talking to Arnold again~|~translationMissing
9 Talking to Wizard Frumscone~|~translationMissing
9.1 Talking to Frumscone after declining originally~|~translationMissing
9.2 Talking to Frumscone again~|~translationMissing
9.3 Talking to Herman again before talking to Malignius~|~translationMissing
10 Talking to Malignius Mortifer~|~translationMissing
10.1 Talking to Malignius again if bones haven't been given yet~|~translationMissing
10.2 Giving bones to Malignius~|~translationMissing
10.3 Talking to Malignius again before speaking to master crafter~|~translationMissing
11 Talking to a Master Crafter~|~translationMissing
11.1 Talking to any other Master Crafter (including the one with a Skillcape)~|~translationMissing
11.2 Talking to the non-descript Master Crafter closest to the door~|~translationMissing
11.3 Talking to the Master Crafter near the door again~|~translationMissing
12 Back to Malignius Mortifer~|~translationMissing
13 Chatting before the final battle~|~translationMissing
13.1 Talking to Franklin~|~translationMissing
13.2 Talking to Arnold~|~translationMissing
14 The Final Battle~|~translationMissing
14.1 Final battle cutscene~|~translationMissing
14.2 Entering the colony without defeating the queen~|~translationMissing
15 Finishing Up~|~translationMissing
15.1 After killing the Sea Troll Queen~|~translationMissing
15.2 Talking to Arnold~|~translationMissing
15.3 Talking to Franklin~|~translationMissing
15.4 Talking to Ramara du Croissant~|~translationMissing
15.5 Talking to Everyone else~|~translationMissing
15.6 Talking to Herman one last time~|~translationMissing
Hello. Lovely day, isn't it?~|~translationMissing
Herman Caranos~|~translationMissing
Lovely? Oh - er - if you say so. But please excuse me, I really don't have time to chat about the weather.~|~translationMissing
What's the rush?~|~translationMissing
Trolls! They're attacking my fishing Colony!~|~translationMissing
Gosh, I didn't know there were any trolls around here.~|~translationMissing
These are a sort of sea-dwelling troll. They feed on the monkfish that live in this part of the sea, but just recently they've started invading my Colony!~|~translationMissing
Do you need any help?~|~translationMissing
Well yes, I do. I've done some research about this, and I think our best hope is to get hold of an experienced adventurer.~|~translationMissing
In all the legends I've read, brave adventurers have no trouble vanquishing whatever monsters are menacing the helpless settlement.~|~translationMissing
You've been... reading stories about adventurers?~|~translationMissing
Yes, I've done my research very carefully. I've always made important decisions based on careful analysis of whatever documents are available to me on the topic. For example, I chose this site for my Fishing Colony because~|~translationMissing
records show this part of the sea to be a prime site for catching monkfish. I don't just fumble along like an amateur!~|~translationMissing
... fair enough, I suppose! Anyway, you think you need an adventurer?~|~translationMissing
Yes, that's right. A brave adventurer with plenty of experience in this sort of work.~|~translationMissing
I'm a brave adventurer! Can I try?~|~translationMissing
You? I hadn't thought of that... let's have a look at you...~|~translationMissing
Hmmm... You're not what I'm looking for, but... [amount] Quest Points is really rather a lot...~|~translationMissing
Ok, the Piscatoris Fishing Colony gratefully accepts your offer of help. When the Colony is safe you shall be handsomely rewarded.~|~translationMissing
Oh goody, I love rewards! Now, how can I help?~|~translationMissing
Well, as qualified as you undoubtedly are, I believe we're going to need a truly expert adventurer if the Colony is to stand a chance.~|~translationMissing
If the player has not completed Legends' Quest~|~translationMissing
Expert adventurer? I'll wager I've had more adventures than you've had pickled gherkins!~|~translationMissing
If the player has completed Legends' Quest~|~translationMissing
Expert adventurer? I'll have you know I'm in the Guild of Legends!~|~translationMissing
If you could just stop blowing your own trumpet for a minute...~|~translationMissing
Excellent! Now, in far-away Misthalin there lives one of the greatest adventurers of all time.~|~translationMissing
... this better be good...~|~translationMissing
His name is lost in the mists of time, but you shouldn't have much trouble finding the Wise Old Man of Draynor Village.~|~translationMissing
Him? What in the heck do you want with HIM?~|~translationMissing
Oh, do you know him?~|~translationMissing
Yes! He's mad! You know he smashed his way into a bank and stole a load of stuff?~|~translationMissing
Ah well, we must forgive him his little foibles.~|~translationMissing
And you want me to fetch this Wise Old Man?~|~translationMissing
You don't sound convinced. Look, I'll tell you what I've read about him...~|~translationMissing
Herman talks about the Wise Old Man's adventures.~|~translationMissing
A cutscene shows him killing an ogre shaman~|~translationMissing
Take THAT!~|~translationMissing
Ogre Shaman~|~translationMissing
Ssssss!~|~translationMissing
The cutscene changes to show him killing the drunken dwarf~|~translationMissing
Drunken Dwarf~|~translationMissing
Don't ignore your mate!~|~translationMissing
Hey, matey!~|~translationMissing
I AM NOT YOUR MATE!~|~translationMissing
The cutscene changes to show him killing the Shaikahan~|~translationMissing
Aaah!~|~translationMissing
Shaikahan~|~translationMissing
RAAAaaarrgh!~|~translationMissing
Lie still, and trouble us no more.~|~translationMissing
The cutscene changes to show him fighting the Kalphite Queen~|~translationMissing
Avaunt, foul fiend!.~|~translationMissing
Oh deary me...~|~translationMissing
