WET_DRIFTWOOD~|~translationMissing
STUMP_CHAIR~|~translationMissing
EQUIPMENT~|~translationMissing
VINE_LADDER_~|~translationMissing
OGRE_BED~|~translationMissing
PALADIN~|~translationMissing
PALADIN_~|~translationMissing
WHITE_KNIGHT~|~translationMissing
WHITE_KNIGHT_~|~translationMissing
SOLDIER~|~translationMissing
SOLDIER_~|~translationMissing
POOL_OF_DREAMS~|~translationMissing
DREAM_LIST~|~translationMissing
MAPLE_BIRDHOUSE_EMPTY~|~translationMissing
MAPLE_BIRDHOUSE~|~translationMissing
MAPLE_BIRDHOUSE_~|~translationMissing
MAHOGANY_BIRDHOUSE_EMPTY~|~translationMissing
MAHOGANY_BIRDHOUSE~|~translationMissing
MAHOGANY_BIRDHOUSE_~|~translationMissing
YEW_BIRDHOUSE_EMPTY~|~translationMissing
YEW_BIRDHOUSE~|~translationMissing
YEW_BIRDHOUSE_~|~translationMissing
MAGIC_BIRDHOUSE_EMPTY~|~translationMissing
MAGIC_BIRDHOUSE~|~translationMissing
MAGIC_BIRDHOUSE_~|~translationMissing
REDWOOD_BIRDHOUSE_EMPTY~|~translationMissing
REDWOOD_BIRDHOUSE~|~translationMissing
REDWOOD_BIRDHOUSE_~|~translationMissing
DECAYING_TRUNK~|~translationMissing
ANNETTE~|~translationMissing
MANNEQUIN_~|~translationMissing
ALTAR_OF_THE_OCCULT~|~translationMissing
ALTAR_OF_THE_OCCULT_~|~translationMissing
BRONZE_AXE_~|~translationMissing
FOUNTAIN_OF_HEROES~|~translationMissing
FOUNTAIN_OF_HEROES_~|~translationMissing
OLD_PASSAGEWAY~|~translationMissing
OLD_PASSAGEWAY_~|~translationMissing
VELVET_CHAIR~|~translationMissing
SLAYER_HELMET_DISPLAY_CASE~|~translationMissing
BANDOS_ARMOUR_DISPLAY_CASE~|~translationMissing
ARMADYL_ARMOUR_DISPLAY_CASE~|~translationMissing
KOUREND_MAP_DISPLAY_CASE~|~translationMissing
KRAKEN_DISPLAY_~|~translationMissing
ZULRAH_DISPLAY_~|~translationMissing
CERBERUS_DISPLAY_~|~translationMissing
ABYSSAL_SIRE_DISPLAY_~|~translationMissing
SKOTIZO_DISPLAY_~|~translationMissing
THE_GROTESQUE_GUARDIANS_DISPLAY~|~translationMissing
VORKATH_DISPLAY~|~translationMissing
ACHIEVEMENT_DIARY_DISPLAY~|~translationMissing
ACHIEVEMENT_DIARY_DISPLAY_~|~translationMissing
ELITE_CLUE_SCROLL_DISPLAY~|~translationMissing
MASTER_CLUE_SCROLL_DISPLAY~|~translationMissing
RUNITE_MINOR~|~translationMissing
GREAT_OLM_DISPLAY~|~translationMissing
TZKALZUK_DISPLAY~|~translationMissing
GENERAL_GRAARDOR_DISPLAY~|~translationMissing
CORPOREAL_BEAST_DISPLAY~|~translationMissing
GILDED_ADVENTURE_LOG_~|~translationMissing
ORNATE_JEWELLERY_BOX~|~translationMissing
PYROMANCER~|~translationMissing
DEADMAN_DISPLAY~|~translationMissing
DEADMAN_DISPLAY_~|~translationMissing
WORLD_MAP_DISPLAY~|~translationMissing
FOSSIL_ISLAND_DISPLAY_CASE~|~translationMissing
IRONMAN__ULTIMATE_IRONWOMAN~|~translationMissing
HARDCORE_IRONMAN~|~translationMissing
MONKEY_MADNESS__DISPLAY~|~translationMissing
ROOFTOP_AGILITY_DISPLAY~|~translationMissing
NIGHTMARE_ZONE_DISPLAY~|~translationMissing
GRAND_EXCHANGE_DISPLAY~|~translationMissing
FOUNTAIN_OF_RUNE~|~translationMissing
FOUNTAIN_OF_RUNE_~|~translationMissing
CHEST_OF_CHAMPIONS_~|~translationMissing
RAY_OF_LIGHT~|~translationMissing
RAY_OF_LIGHT_~|~translationMissing
BANK_BOX~|~translationMissing
BANK_BOX_~|~translationMissing
BEARHEAD~|~translationMissing
CELL_GATE~|~translationMissing
CELL_GATE_~|~translationMissing
CYAN_CRYSTAL_~|~translationMissing
MAGENTA_CRYSTAL_~|~translationMissing
YELLOW_CRYSTAL_~|~translationMissing
WHITE_CRYSTAL_~|~translationMissing
VORKATH_HEAD~|~translationMissing
VORKATH_DISPLAY_~|~translationMissing
MOUNTED_MYTHICAL_CAPE~|~translationMissing
RUNE_DRAGON~|~translationMissing
VORKATH_TOPIARY~|~translationMissing
MYTHICAL_CAPE~|~translationMissing
ACID_POOL_~|~translationMissing
ICE_BLOCKAGE~|~translationMissing
ANCIENT_MACHINERY_~|~translationMissing
ANCIENT_EQUIPMENT~|~translationMissing
ANCIENT_INCUBATOR~|~translationMissing
ANCIENT_EQUIPMENT_~|~translationMissing
ANCIENT_INCUBATOR_~|~translationMissing
GRANDIOSE_DOORS~|~translationMissing
GRANDIOSE_DOORS_~|~translationMissing
BROKEN_GRANDIOSE_DOORS~|~translationMissing
BROKEN_GRANDIOSE_DOORS_~|~translationMissing
GENERATOR~|~translationMissing
MURAL~|~translationMissing
MURAL_~|~translationMissing
GENERATOR_~|~translationMissing
DRAGON~|~translationMissing
INCUBATOR~|~translationMissing
INCUBATOR_~|~translationMissing
LARGE_CAGE~|~translationMissing
STRANGE_EGG~|~translationMissing
STRANGE_EGG_~|~translationMissing
ANCIENT_MURAL~|~translationMissing
MITHRIL_DOOR_~|~translationMissing
ORB~|~translationMissing
ORB_~|~translationMissing
ROUGH_HEWN_STEPS~|~translationMissing
ROUGH_HEWN_STEPS_~|~translationMissing
DRAGON_HEAD_~|~translationMissing
HAMMERS~|~translationMissing
WATER_CONTAINERS~|~translationMissing
SWAMP_PASTE~|~translationMissing
POTIONS~|~translationMissing
LEAK~|~translationMissing
FREMENNIK_WARRIOR~|~translationMissing
FREMENNIK_WARRIOR_~|~translationMissing
FREMENNIK_DRUMMER~|~translationMissing
DAMAGED_MAST~|~translationMissing
DAMAGED_MAST_~|~translationMissing
SHIP~|~translationMissing
DEBRIS~|~translationMissing
DEBRIS_~|~translationMissing
WRECKAGE~|~translationMissing
SHIP_~|~translationMissing
BOWSPRIT~|~translationMissing
BOWSPRIT_~|~translationMissing
FIRE_TRAP~|~translationMissing
CRYPT_ENTRANCE~|~translationMissing
LARGE_DOORS~|~translationMissing
LARGE_DOORS_~|~translationMissing
ITEM_CHEST~|~translationMissing
STRANGE_GRID~|~translationMissing
INCOMPLETE_MAP~|~translationMissing
INCOMPLETE_MAP_~|~translationMissing
FUNGI_~|~translationMissing
ROWBOAT_SPACE~|~translationMissing
HISTORY~|~translationMissing
GLOWING_ORB~|~translationMissing
MAGIC_GATE~|~translationMissing
UNSTABLE_ALTAR~|~translationMissing
BROKEN_BED~|~translationMissing
BROKEN_BRAZIER~|~translationMissing
BROKEN_PLANTPOT~|~translationMissing
GLOWING_CARVING_~|~translationMissing
BALL~|~translationMissing
LEAFLET~|~translationMissing
MOUNTED_XERICS_GUARD~|~translationMissing
MOUNTED_XERICS_WARRIOR~|~translationMissing
MOUNTED_XERICS_SENTINEL~|~translationMissing
MOUNTED_XERICS_GENERAL~|~translationMissing
MOUNTED_XERICS_CHAMPION~|~translationMissing
SCORE_BOARD_~|~translationMissing
DAMAGED_VENT~|~translationMissing
ROOF_~|~translationMissing
BROKEN_FOUNTAIN~|~translationMissing
BROKEN_FOUNTAIN_~|~translationMissing
MEIYERDITCH_CITIZEN~|~translationMissing
MEIYERDITCH_CITIZEN_~|~translationMissing
OLD_MAN_RAL~|~translationMissing
KAEL_FORSHAW~|~translationMissing
THEATRE_OF_BLOOD~|~translationMissing
RANIS_DRAKAN~|~translationMissing
CLOAK_RACK~|~translationMissing
DRAPES~|~translationMissing
LARGE_GRAVE_~|~translationMissing
ALTAR_OF_ZAMORAK~|~translationMissing
SIMPLE_STOVE~|~translationMissing
HIDDEN_STATUE~|~translationMissing
ZAMORAKS_STATUE_~|~translationMissing
THEATRE_OF_BLOOD_~|~translationMissing
VYRE_WELL~|~translationMissing
EASEL_~|~translationMissing
VERZIKS_THRONE~|~translationMissing
SUPPORTING_PILLAR~|~translationMissing
VERZIK_VITUR~|~translationMissing
VERZIKS_THRONE_~|~translationMissing
TREASURE_ROOM~|~translationMissing
EXHUMED~|~translationMissing
ACIDIC_MIASMA~|~translationMissing
MERCENARY~|~translationMissing
VYRE_ORATOR~|~translationMissing
VYRE_ORATOR_~|~translationMissing
BROKEN_SUPPORT~|~translationMissing
MERCENARY_~|~translationMissing
TWISTED_BOW~|~translationMissing
HANGING_HAND~|~translationMissing
HANGING_HAND_~|~translationMissing
CHAMBER~|~translationMissing
THE_MAIDEN_OF_SUGADINTI~|~translationMissing
POOL_OF_BLOOD~|~translationMissing
VYRE_WELL_~|~translationMissing
TATTY_TOY~|~translationMissing
MONUMENTAL_CHEST~|~translationMissing
MONUMENTAL_CHEST_~|~translationMissing
TELEPORT_CRYSTAL~|~translationMissing
GRAND_BOOKSHELF~|~translationMissing
GRAND_BOOKSHELF_~|~translationMissing
WAR_TABLE~|~translationMissing
JUSTICIAR_ARMOUR~|~translationMissing
JUSTICIAR_ARMOUR_~|~translationMissing
STRATEGY_TABLE~|~translationMissing
VARROCK_PORTAL~|~translationMissing
GRAND_EXCHANGE_PORTAL~|~translationMissing
CAMELOT_PORTAL~|~translationMissing
SEERS_VILLAGE_PORTAL~|~translationMissing
YANILLE_WATCHTOWER_PORTAL~|~translationMissing
YANILLE_PORTAL~|~translationMissing
VARROCK_PORTAL_~|~translationMissing
GRAND_EXCHANGE_PORTAL_~|~translationMissing
CAMELOT_PORTAL_~|~translationMissing
SEERS_VILLAGE_PORTAL_~|~translationMissing
YANILLE_PORTAL_~|~translationMissing
YANILLE_WATCHTOWER_PORTAL_~|~translationMissing
FORMIDABLE_PASSAGE~|~translationMissing
DEADMAN_SUPPLY_CHEST_~|~translationMissing
BLUE_BANNER~|~translationMissing
RED_BANNER~|~translationMissing
YELLOW_BANNER~|~translationMissing
GREEN_BANNER~|~translationMissing
HORN_OF_DEATH~|~translationMissing
DRUMMER~|~translationMissing
ICE_CRYSTAL~|~translationMissing
SHADOW_CRYSTAL~|~translationMissing
SMOKE_CRYSTAL~|~translationMissing
ICY_ROCKS~|~translationMissing
TROLL_STRONGHOLD_PORTAL~|~translationMissing
TROLL_STRONGHOLD_PORTAL_~|~translationMissing
ROPED_TREE~|~translationMissing
WRECKED_BOAT~|~translationMissing
MOTHER~|~translationMissing
DONT_KNOW_WHAT~|~translationMissing
PEBBLE~|~translationMissing
GOAT_POO~|~translationMissing
YELLOW_SNOW~|~translationMissing
BUTTERFLY~|~translationMissing
ODD_STONE~|~translationMissing
SQUIRREL~|~translationMissing
MOUNTAIN_GOAT~|~translationMissing
ICE_WOLF~|~translationMissing
SQUIRREL_~|~translationMissing
GOAT_POO_~|~translationMissing
TE_SALT~|~translationMissing
URT_SALT~|~translationMissing
EFH_SALT~|~translationMissing
THRONE_OF_WEISS~|~translationMissing
WEISS_BANNER~|~translationMissing
RAMP~|~translationMissing
NARROW_GAP~|~translationMissing
WATERS_EDGE~|~translationMissing
WATERS_EDGE_~|~translationMissing
MINE_DOOR~|~translationMissing
MINE_DOOR_~|~translationMissing
SMELLY_HOLE~|~translationMissing
COFFIN_HOTSPOT~|~translationMissing
OLD_MANS_COFFIN~|~translationMissing
OLD_SHRINE~|~translationMissing
BARREL_OF_WATER~|~translationMissing
PILE_OF_BUCKETS~|~translationMissing
FIRE_PIT_~|~translationMissing
LITTLE_BOULDER~|~translationMissing
NEW_FARMING_PATCH_~|~translationMissing
OLD_FIRE_PIT~|~translationMissing
FIRE_OF_DOMINATION~|~translationMissing
FIRE_OF_NOURISHMENT~|~translationMissing
FIRE_OF_ETERNAL_LIGHT~|~translationMissing
FIRE_OF_UNSEASONAL_WARMTH~|~translationMissing
FIRE_OF_DEHUMIDIFICATION~|~translationMissing
LARRANS_SMALL_CHEST~|~translationMissing
PORTAL_NEXUS_SPACE~|~translationMissing
BIG_WINDOW~|~translationMissing
AMULET_SPACE~|~translationMissing
AMULET_SPACE_~|~translationMissing
PORTAL_NEXUS_~|~translationMissing
XERICS_TALISMAN~|~translationMissing
XERICS_TALISMAN_~|~translationMissing
DIGSITE_PENDANT~|~translationMissing
DIGSITE_PENDANT_~|~translationMissing
CATHERBY_PORTAL~|~translationMissing
GHORROCK_PORTAL~|~translationMissing
CARRALLANGAR_PORTAL~|~translationMissing
CATHERBY_PORTAL_~|~translationMissing
GHORROCK_PORTAL_~|~translationMissing
CARRALLANGAR_PORTAL_~|~translationMissing
SCRYING_ORB~|~translationMissing
SUPPLIES_~|~translationMissing
HEROIC_STATUE~|~translationMissing
ICE_THRONE_~|~translationMissing
PEAR_TREE~|~translationMissing
STEAM_GENERATOR_~|~translationMissing
POWER_GRID~|~translationMissing
POWER_GRID_~|~translationMissing
COOLANT_DISPENSER~|~translationMissing
COOLANT_DISPENSER_~|~translationMissing
FURNACE_COOLANT~|~translationMissing
FURNACE_COOLANT_~|~translationMissing
REFINERY~|~translationMissing
REFINERY_~|~translationMissing
RUNIC_ALTAR~|~translationMissing
RUNIC_ALTAR_~|~translationMissing
ENERGY_PYLON~|~translationMissing
ENERGY_PYLON_~|~translationMissing
DEAD_BODY~|~translationMissing
THANA~|~translationMissing
BRIGHT_CRYSTAL~|~translationMissing
ANCIENT_GRAVE~|~translationMissing
ANCIENT_GRAVE_~|~translationMissing
UNOCCUPIED_CORMORANT_PERCH~|~translationMissing
OCCUPIED_CORMORANT_PERCH~|~translationMissing
BOATY~|~translationMissing
WHITE_LILY~|~translationMissing
WHITE_LILY_~|~translationMissing
DISEASED_WHITE_LILY~|~translationMissing
DISEASED_WHITE_LILY_~|~translationMissing
DEAD_WHITE_LILY~|~translationMissing
DEAD_WHITE_LILY_~|~translationMissing
SNAPE_GRASS_SEEDLING~|~translationMissing
SNAPE_GRASS_PLANT~|~translationMissing
SNAPE_GRASS_PLANT_~|~translationMissing
SNAPE_GRASS_SEEDLING_~|~translationMissing
DISEASED_SNAPE_GRASS~|~translationMissing
DISEASED_SNAPE_GRASS_~|~translationMissing
DEAD_SNAPE_GRASS~|~translationMissing
DEAD_SNAPE_GRASS_~|~translationMissing
CELASTRUS_PATCH~|~translationMissing
CELASTRUS_PATCH_~|~translationMissing
CELASTRUS_TREE~|~translationMissing
CELASTRUS_TREE_~|~translationMissing
DISEASED_CELASTRUS_TREE~|~translationMissing
DISEASED_CELASTRUS_TREE_~|~translationMissing
DEAD_CELASTRUS_TREE~|~translationMissing
DEAD_CELASTRUS_TREE_~|~translationMissing
HARVESTED_CELASTRUS_TREE~|~translationMissing
CELASTRUS_TREE_STUMP~|~translationMissing
HESPORI_PATCH~|~translationMissing
HESPORI_PATCH_~|~translationMissing
HESPORI~|~translationMissing
HESPORI_~|~translationMissing
POTATO_CACTUS~|~translationMissing
POTATO_CACTUS_~|~translationMissing
DISEASED_POTATO_CACTUS~|~translationMissing
DISEASED_POTATO_CACTUS_~|~translationMissing
DEAD_POTATO_CACTUS~|~translationMissing
DEAD_POTATO_CACTUS_~|~translationMissing
BIG_COMPOST_BIN~|~translationMissing
BIG_COMPOST_BIN_~|~translationMissing
ANIMA_PATCH~|~translationMissing
ANIMA_PATCH_~|~translationMissing
IASOR_PLANT~|~translationMissing
IASOR_PLANT_~|~translationMissing
WITHERING_IASOR_PLANT~|~translationMissing
DEAD_IASOR_PLANT~|~translationMissing
ATTAS_PLANT~|~translationMissing
ATTAS_PLANT_~|~translationMissing
WITHERING_ATTAS_PLANT~|~translationMissing
DEAD_ATTAS_PLANT~|~translationMissing
KRONOS_PLANT~|~translationMissing
KRONOS_PLANT_~|~translationMissing
WITHERING_KRONOS_PLANT~|~translationMissing
DEAD_KRONOS_PLANT~|~translationMissing
DRAGONFRUIT_TREE~|~translationMissing
DRAGONFRUIT_TREE_~|~translationMissing
DISEASED_DRAGONFRUIT_PLANT~|~translationMissing
DISEASED_DRAGONFRUIT_PLANT_~|~translationMissing
DEAD_DRAGONFRUIT_PLANT~|~translationMissing
DEAD_DRAGONFRUIT_PLANT_~|~translationMissing
DRAGONFRUIT_TREE_STUMP~|~translationMissing
REDWOOD_TREE_PATCH~|~translationMissing
REDWOOD_TREE_PATCH_~|~translationMissing
DEAD_REDWOOD_TREE~|~translationMissing
DEAD_REDWOOD_TREE_~|~translationMissing
DISEASED_REDWOOD_TREE~|~translationMissing
DISEASED_REDWOOD_TREE_~|~translationMissing
REDWOOD_TREE~|~translationMissing
REDWOOD_TREE_~|~translationMissing
DEATH~|~translationMissing
GLASS_TABLE_~|~translationMissing
VOLCANIC_FURNACE~|~translationMissing
EMPTY_CHEST~|~translationMissing
BARREL_OF_MUD~|~translationMissing
BARREL_OF_SPEARS~|~translationMissing
ELEVATOR_CONTROLS~|~translationMissing
ELEVATOR~|~translationMissing
OLMIC_PILLAR~|~translationMissing
LIZARD_DWELLING~|~translationMissing
LIZARD_DWELLING_~|~translationMissing
LIZARDMAN_EGGS~|~translationMissing
LIZARDMAN_EGGS_~|~translationMissing
STRANGE_HOLE~|~translationMissing
CAT~|~translationMissing
VASE_~|~translationMissing
MYSTICAL_BARRIER_~|~translationMissing
MYSTICAL_BARRIER_ORANGE~|~translationMissing
MYSTICAL_BARRIER_RED~|~translationMissing
WATER_TAP~|~translationMissing
TALL_REEDS_~|~translationMissing
CHICKEN_COOP~|~translationMissing
CHEMICAL_POOL~|~translationMissing
CHEMICAL_POOL_~|~translationMissing
ELEVATOR_CONTROLS_~|~translationMissing
LAVA_GAP~|~translationMissing
ALCHEMICAL_DOOR~|~translationMissing
ALCHEMICAL_DOOR_~|~translationMissing
BLUE_CHEMICAL~|~translationMissing
GREEN_CHEMICAL~|~translationMissing
RED_CHEMICAL~|~translationMissing
CHEMICAL_VENT_RED~|~translationMissing
CHEMICAL_VENT_GREEN~|~translationMissing
CHEMICAL_VENT_BLUE~|~translationMissing
BROKEN_MACHINERY~|~translationMissing
KING_WORM~|~translationMissing
ALCHEMICAL_HYDRA_DISPLAY~|~translationMissing
ALCHEMICAL_TOPIARY~|~translationMissing
MYSTERIOUS_PIPE~|~translationMissing
CHEMICAL_WASTE_PIPE~|~translationMissing
THE_SHEARED_RAM~|~translationMissing
BRIMSTONE_CHEST~|~translationMissing
BRIMSTONE_CHEST_~|~translationMissing
VERZIK_VITUR_DISPLAY~|~translationMissing
MAKING_FRIENDS_WITH_MY_ARM_DISPLAY~|~translationMissing
MAGIC_MIRROR~|~translationMissing
ALCHEMICAL_HYDRA_DISPLAY_~|~translationMissing
ATTAS_PLANT_DISPLAY~|~translationMissing
LEATHER_SHIELDS~|~translationMissing
BRYOPHYTA_DISPLAY~|~translationMissing
BLOOMING_HESPORI_SPROUT~|~translationMissing
SHRIVELLED_PLANT~|~translationMissing
TWISTED_BUSH~|~translationMissing
KEYHOLE_~|~translationMissing
COINS_~|~translationMissing
SWEETS~|~translationMissing
SWEET~|~translationMissing
SWEETS_~|~translationMissing
AMULET_OF_GLORY_~|~translationMissing
STRANGE_CASKET~|~translationMissing
INCONSPICUOUS_BUSH_BEGINNER~|~translationMissing
STASH_BEGINNER~|~translationMissing
RUNE_ESSENCE_~|~translationMissing
MYSTERIOUS_STONE~|~translationMissing
MYSTERIOUS_GLOW~|~translationMissing
MYSTERIOUS_GLOW_~|~translationMissing
RUINED_PILLAR~|~translationMissing
RUINED_PILLAR_~|~translationMissing
HANDY_PORTAL~|~translationMissing
LARRANS_SMALL_CHEST_~|~translationMissing
LARRANS_BIG_CHEST~|~translationMissing
LARRANS_BIG_CHEST_~|~translationMissing
SARACHNIS_DISPLAY~|~translationMissing
ANCIENT_FIRE~|~translationMissing
CURSED_ALTAR~|~translationMissing
GRUBBY_CHEST~|~translationMissing
GRUBBY_CHEST_~|~translationMissing
GRUBBY_DOOR~|~translationMissing
TEMPLE_DOOR_~|~translationMissing
MUSTY_BOOKSHELF~|~translationMissing
MUSTY_BOOKSHELF_~|~translationMissing
STONE_RELIEF~|~translationMissing
STONE_RELIEF_~|~translationMissing
SACRED_BONE_BURNER~|~translationMissing
DRAGON_EGG_~|~translationMissing
THICK_WEB~|~translationMissing
THICK_WEB_~|~translationMissing
STRANGE_PASSAGE~|~translationMissing
EGG_SAC~|~translationMissing
EMPTY_SAC~|~translationMissing
BROKEN_SUN_ALTAR~|~translationMissing
EMPTY_SARCOPHAGUS~|~translationMissing
FLOOR_TILE~|~translationMissing
BLOOD_~|~translationMissing
FOG_MARKER~|~translationMissing
CRYSTAL_TREE_PATCH~|~translationMissing
CRYSTAL_TREE_PATCH_~|~translationMissing
CRYSTAL_TREE~|~translationMissing
CRYSTAL_TREE_~|~translationMissing
INCONSPICUOUS_CRATE_MASTER_~|~translationMissing
STATUE_OF_BAXTORIAN~|~translationMissing
STATUE_OF_BAXTORIAN_~|~translationMissing
PACK~|~translationMissing
FLOATING_BOOK~|~translationMissing
FLOATING_BOOK_~|~translationMissing
BOOK_CART~|~translationMissing
BOOK_CART_~|~translationMissing
SEAL_OF_CADARN~|~translationMissing
SEAL_OF_CADARN_~|~translationMissing
SEAL_OF_CRWYS~|~translationMissing
SEAL_OF_CRWYS_~|~translationMissing
SEAL_OF_AMLODD~|~translationMissing
SEAL_OF_AMLODD_~|~translationMissing
SEAL_OF_HEFIN~|~translationMissing
SEAL_OF_HEFIN_~|~translationMissing
SEAL_OF_IORWERTH~|~translationMissing
SEAL_OF_IORWERTH_~|~translationMissing
SEAL_OF_ITHELL~|~translationMissing
SEAL_OF_ITHELL_~|~translationMissing
SEAL_OF_MEILYR~|~translationMissing
SEAL_OF_MEILYR_~|~translationMissing
SEAL_OF_TRAHAEARN~|~translationMissing
SEAL_OF_TRAHAEARN_~|~translationMissing
SEAL_OF_THE_FORGOTTEN~|~translationMissing
GRATE_~|~translationMissing
BROKEN_GRATE~|~translationMissing
FISHING_NET_~|~translationMissing
MOURNER~|~translationMissing
MOURNER_~|~translationMissing
KNIGHT_OF_ARDOUGNE~|~translationMissing
MAN~|~translationMissing
MAN_~|~translationMissing
WOMAN~|~translationMissing
WOMAN_~|~translationMissing
FARMING_PATCH~|~translationMissing
HERB~|~translationMissing
HERB_~|~translationMissing
BLOCKED_CREVICE~|~translationMissing
BLOCKED_CREVICE_~|~translationMissing
BROKEN_WELL~|~translationMissing
STATUE_SPACE_~|~translationMissing
FRAGMENT_OF_SEREN~|~translationMissing
FRAGMENT_OF_SEREN_~|~translationMissing
DAISIES_~|~translationMissing
DEAD_ELF~|~translationMissing
DEAD_ELF_~|~translationMissing
ABANDONED_EQUIPMENT~|~translationMissing
ORB_OF_LIGHT~|~translationMissing
WATCHTOWER~|~translationMissing
WATCHTOWER_~|~translationMissing
GRAIN_SACKS~|~translationMissing
GRAIN_SACKS_~|~translationMissing
EMPTY_RACK_~|~translationMissing
CORRUPTED_SCEPTRE~|~translationMissing
TELEPORT_PLATFORM~|~translationMissing
SINGING_BOWL_~|~translationMissing
CORRUPT_DEPOSIT~|~translationMissing
CORRUPT_DEPOSIT_DEPLETED~|~translationMissing
PHREN_ROOTS~|~translationMissing
PHREN_ROOTS_DEPLETED~|~translationMissing
FISHING_SPOT_DEPLETED~|~translationMissing
GRYM_ROOT~|~translationMissing
GRYM_ROOT_DEPLETED~|~translationMissing
LINUM_TIRINUM~|~translationMissing
LINUM_TIRINUM_DEPLETED~|~translationMissing
TOOL_STORAGE~|~translationMissing
CRYSTAL_SINGING_RECIPES~|~translationMissing
EGNIOL_POTIONS~|~translationMissing
TELEPORT_PLATFORM_~|~translationMissing
THE_GAUNTLET~|~translationMissing
REWARD_CHEST_~|~translationMissing
ILLUMINATED_SYMBOL~|~translationMissing
INACTIVE_SYMBOL~|~translationMissing
NODE_~|~translationMissing
CRYSTAL_SCEPTRE~|~translationMissing
CRYSTAL_DEPOSIT~|~translationMissing
CRYSTAL_DEPOSIT_DEPLETED~|~translationMissing
PHREN_ROOTS_~|~translationMissing
PHREN_ROOTS_DEPLETED_~|~translationMissing
FISHING_SPOT_DEPLETED_~|~translationMissing
GRYM_ROOT_~|~translationMissing
GRYM_ROOT_DEPLETED_~|~translationMissing
LINUM_TIRINUM_~|~translationMissing
LINUM_TIRINUM_DEPLETED_~|~translationMissing
TOOL_STORAGE_~|~translationMissing
CRYSTAL_SINGING_RECIPES_~|~translationMissing
EGNIOL_POTIONS_~|~translationMissing
GAUNTLET_PORTAL~|~translationMissing
THE_GAUNTLET_~|~translationMissing
ILLUMINATED_SYMBOL_~|~translationMissing
INACTIVE_SYMBOL_~|~translationMissing
ROCK_FORMATION_GLOWING~|~translationMissing
ROCK_FORMATION~|~translationMissing
ROCK_FORMATION_DEPLETED~|~translationMissing
DEMONIC_SYMBOL~|~translationMissing
DEMONIC_SYMBOL_~|~translationMissing
ROOF_EDGE~|~translationMissing
CRYSTAL_STAIRCASE~|~translationMissing
CRYSTAL_STAIRCASE_~|~translationMissing
MEMORIAM_DEVICE~|~translationMissing
CRYSTAL_SPIRE~|~translationMissing
STAFF_BARREL~|~translationMissing
WAND_RACK~|~translationMissing
SCROLL~|~translationMissing
SCROLL_~|~translationMissing
RUNE_POUCHES~|~translationMissing
BELL_MECHANISM_~|~translationMissing
SAND_PIT_~|~translationMissing
TABLE_SAW~|~translationMissing
AMLODD_BANNER~|~translationMissing
CADARN_BANNER~|~translationMissing
CRWYS_BANNER~|~translationMissing
HEFIN_BANNER~|~translationMissing
IORWERTH_BANNER~|~translationMissing
ITHELL_BANNER~|~translationMissing
MEILYR_BANNER~|~translationMissing
TRAHAEARN_BANNER~|~translationMissing
ELVEN_CRYSTAL_CHEST~|~translationMissing
ELVEN_CRYSTAL_CHEST_~|~translationMissing
CENOTAPH~|~translationMissing
CORPSES~|~translationMissing
YEW_~|~translationMissing
MAHOGANY_~|~translationMissing
TIGHT_GAP~|~translationMissing
TIGHT_GAP_~|~translationMissing
EYE~|~translationMissing
HULL_~|~translationMissing
LEAK_~|~translationMissing
REPAIRED_LEAK~|~translationMissing
SUPPLY_CHEST~|~translationMissing
SUPPLY_CHEST_~|~translationMissing
HOUSE_ADVERTISEMENT_~|~translationMissing
SMALL_GEYSER_~|~translationMissing
THE_JORMUNGAND~|~translationMissing
STREAK_INFO~|~translationMissing
SWAMPY_SINK~|~translationMissing
LEAGUE_FIRSTS_BOARD~|~translationMissing
DRAGON_TROPHY_DISPLAY~|~translationMissing
DRAGON_TROPHY_DISPLAY_~|~translationMissing
BASIC_JEWELLERY_BOX~|~translationMissing
BASIC_JEWELLERY_BOX_~|~translationMissing
FANCY_JEWELLERY_BOX~|~translationMissing
FANCY_JEWELLERY_BOX_~|~translationMissing
ORNATE_JEWELLERY_BOX_~|~translationMissing
WEISS_PORTAL~|~translationMissing
DRAYNOR_MANOR_PORTAL~|~translationMissing
BATTLEFRONT_PORTAL~|~translationMissing
MIND_ALTAR_PORTAL~|~translationMissing
SALVE_GRAVEYARD_PORTAL~|~translationMissing
FENKENSTRAINS_CASTLE_PORTAL~|~translationMissing
WEST_ARDOUGNE_PORTAL~|~translationMissing
HARMONY_ISLAND_PORTAL~|~translationMissing
CEMETERY_PORTAL~|~translationMissing
BARROWS_PORTAL~|~translationMissing
APE_ATOLL_DUNGEON_PORTAL~|~translationMissing
WEISS_PORTAL_~|~translationMissing
DRAYNOR_MANOR_PORTAL_~|~translationMissing
BATTLEFRONT_PORTAL_~|~translationMissing
MIND_ALTAR_PORTAL_~|~translationMissing
SALVE_GRAVEYARD_PORTAL_~|~translationMissing
FENKENSTRAINS_CASTLE_PORTAL_~|~translationMissing
WEST_ARDOUGNE_PORTAL_~|~translationMissing
HARMONY_ISLAND_PORTAL_~|~translationMissing
CEMETERY_PORTAL_~|~translationMissing
BARROWS_PORTAL_~|~translationMissing
APE_ATOLL_DUNGEON_PORTAL_~|~translationMissing
SPICE_RACK~|~translationMissing
SPICE_RACK_~|~translationMissing
NIGHTMARE_DISPLAY~|~translationMissing
